	-2.97448e+79	1.94105e+79	-3.06016e+79	-1.72389e+80	-1.36565e+80	8.19516e+79	1.34254e+80	3.84658e+80	-8.47946e+80	-2.38524e+81	6.61563e+81	5.10738e+81	1.29063e+80	7.53398e+79	-2.74268e+79	8.15003e+79	-4.73504e+79	1.0091e+79	-1.48426e+80	3.82452e+80	9.38278e+80	5.24748e+81	-6.31341e+81	-2.95847e+81	-5.34132e+79	-7.64475e+79	-5.32708e+79	-9.1933e+79	5.74042e+79	-1.36154e+80	-5.9623e+79	-8.87828e+79	7.81795e+80	-1.33621e+82	1.26802e+82	1.15445e+81	-3.52865e+79	-1.29942e+78	-5.56961e+79	-3.05196e+79	-8.17034e+79	-4.22506e+79	-2.19949e+80	2.02033e+80	-2.79628e+81	3.11986e+82	-6.11316e+81	-6.21995e+81	-1.59913e+78	2.73974e+78	8.61964e+79	-1.10003e+78	9.22805e+79	-1.20251e+80	3.59084e+80	-1.18516e+80	2.32833e+81	-1.37988e+82	-2.35195e+81	1.30741e+82	-3.565e+79	7.44898e+78	-2.40853e+79	2.29164e+79	-5.31049e+79	6.68175e+77	8.47779e+79	-2.46041e+80	-1.74889e+81	5.6666e+81	3.27077e+81	-7.57743e+81	1.59298e+79	-4.20505e+77	1.46544e+79	-1.82852e+79	-4.342e+79	-1.67963e+80	-1.00022e+80	-3.0206e+80	8.77143e+80	-3.56251e+81	1.12185e+81	1.75621e+81	-2.05423e+79	4.04471e+79	2.74489e+79	1.98523e+79	1.37855e+79	-1.22869e+79	6.12517e+79	-1.28375e+80	-1.0729e+81	6.86929e+80	-1.56097e+81	1.44317e+81	-3.27011e+79	-3.44668e+77	2.44716e+79	6.84667e+78	-7.71659e+79	4.96422e+79	-2.35066e+80	-1.1863e+80	3.20538e+79	-1.65479e+80	4.00151e+80	-1.50603e+81	-0	-1.19727e+80	4.39777e+79	3.35847e+79	1.08498e+79	-5.85957e+79	-3.71293e+79	-1.8951e+80	-6.24164e+80	1.35904e+79	-1.94331e+81	-6.99087e+79	-0	-0	-1.06905e+80	1.03877e+79	7.07764e+79	2.4132e+80	-5.85873e+79	6.886e+79	1.80443e+80	-8.93592e+80	-9.45113e+79	-2.38145e+81	-0	-0	-0	-0	1.59796e+80	7.99298e+79	-7.4447e+80	1.97381e+80	-2.9084e+80	5.30243e+80	8.94809e+80	-1.39625e+81	-0	-0	-0	-0	-0	-1.09073e+81	1.72393e+81	5.28031e+81	3.53055e+80	6.04807e+81	-7.97911e+81	-1.9581e+82	
	3.07225e+79	3.00266e+79	-1.47521e+80	-2.92613e+80	5.05117e+79	-4.8014e+80	-1.40151e+81	6.54018e+80	4.11687e+81	-9.65894e+81	-2.59554e+82	3.43327e+82	-4.60693e+80	6.47181e+79	-2.19646e+80	4.81505e+79	5.17521e+79	-2.59819e+80	2.66669e+80	5.37596e+80	-2.07859e+81	4.08071e+81	6.45844e+82	-8.78784e+82	-1.8434e+80	-1.49685e+80	-3.30923e+80	-1.74758e+80	-9.58385e+79	-4.54148e+80	-2.45769e+79	-1.67353e+81	1.7119e+81	1.48866e+81	-1.11609e+83	1.23147e+83	-9.16157e+79	-6.1911e+79	-2.2116e+80	-1.20964e+80	-5.16326e+79	-3.31718e+80	-1.00666e+80	-2.86583e+80	-1.54756e+80	-6.11316e+81	1.72821e+83	-8.50039e+82	-5.99601e+79	-5.90221e+79	1.10292e+80	3.21979e+78	-1.10763e+79	-4.94061e+78	2.56877e+80	-9.30102e+80	-6.41163e+80	6.09268e+81	-7.41001e+82	2.85328e+82	-1.84183e+79	-8.22617e+78	-2.26987e+79	-5.85337e+79	5.25445e+79	-1.12371e+80	-5.94054e+79	-3.1344e+80	-3.87862e+80	-2.5897e+81	3.67883e+82	-1.20723e+81	-3.92919e+78	6.5808e+78	4.05247e+79	-4.5449e+79	6.82723e+79	-1.28704e+80	2.22047e+80	-2.46021e+80	-7.05164e+80	2.18109e+81	-1.13853e+82	3.46062e+81	-6.04665e+78	8.36069e+79	4.04536e+79	1.53475e+80	2.89331e+79	6.78163e+79	-7.66729e+79	-1.08566e+80	2.84489e+80	-1.9752e+81	3.49827e+81	-1.00417e+81	1.8361e+80	-8.31313e+79	7.58023e+79	3.2086e+79	3.15611e+79	-1.76282e+78	5.14033e+79	-9.59695e+80	-1.09366e+81	-1.51647e+81	-7.53901e+81	-3.37894e+81	-0	6.2495e+79	-1.60584e+78	6.23292e+77	2.70369e+80	9.94388e+79	-3.56768e+80	3.04931e+80	-2.2332e+80	9.48111e+80	3.61241e+81	-2.05932e+81	-0	-0	1.59187e+80	3.76285e+80	5.98728e+79	-4.92765e+80	3.59106e+80	-7.31986e+80	-2.53143e+80	-1.52728e+81	-1.0369e+82	1.67461e+81	-0	-0	-0	-0	-2.09918e+81	3.45427e+81	-1.02487e+81	2.44759e+79	9.06321e+80	3.08886e+81	8.52468e+81	-1.57246e+82	-0	-0	-0	-0	-0	9.67332e+82	-1.20664e+82	6.8384e+81	1.26998e+82	-2.36878e+82	-4.20116e+82	6.09864e+82	
	-1.59152e+81	-2.24215e+81	-2.96327e+80	-6.04651e+80	-1.93771e+80	-3.31654e+81	-5.62095e+80	-4.01111e+81	-1.83056e+82	5.89606e+82	5.56909e+82	-2.75834e+83	1.20642e+81	-9.25998e+80	1.05775e+80	-9.67667e+80	-1.12053e+81	-9.56653e+80	2.90043e+80	-4.84303e+81	2.58949e+81	-2.24133e+82	-4.27501e+81	1.25519e+84	-2.80548e+80	-1.54904e+80	5.02834e+80	-6.87114e+80	9.65222e+78	1.05169e+81	-1.7869e+81	-1.71039e+81	-1.02947e+82	8.62681e+81	5.92408e+82	-1.73555e+84	6.65302e+80	-5.55322e+79	-2.55312e+80	2.03323e+80	-2.31276e+81	-1.18977e+81	-3.49188e+79	7.45282e+81	2.28151e+81	-6.21995e+81	-8.50039e+82	1.43777e+84	-1.11636e+80	-2.60841e+80	-1.27081e+80	-5.87355e+80	2.31586e+81	-2.02996e+81	1.05446e+81	1.62042e+81	-1.16249e+82	6.21412e+81	3.68439e+82	-4.78674e+83	1.69673e+80	-1.39225e+80	-9.19471e+80	9.831e+80	-2.50301e+81	4.03359e+80	3.99235e+81	-6.41593e+81	1.15589e+82	4.569e+81	-1.10945e+81	-3.22326e+82	-2.85023e+80	-1.33339e+80	9.48018e+80	-4.14712e+80	2.07731e+81	-3.67187e+80	-2.37499e+81	1.07385e+81	-1.8051e+81	-1.1754e+82	-1.85135e+82	1.86579e+83	3.15103e+78	3.41169e+80	6.75281e+79	1.22532e+81	-1.35621e+80	2.46179e+80	5.21844e+80	-2.35525e+81	-8.79618e+80	4.08108e+81	4.52959e+82	-1.13722e+83	-3.95556e+81	1.78874e+80	-5.71399e+80	-1.23455e+80	4.08586e+80	6.85546e+79	5.6016e+80	1.71899e+81	-1.38046e+81	3.38971e+81	-5.43515e+82	4.52879e+82	-0	-5.30674e+80	-2.64748e+80	-2.85314e+80	-6.96755e+80	-8.55304e+80	1.63594e+81	3.31615e+80	4.1235e+81	-9.62078e+81	3.45005e+82	-3.13355e+82	-0	-0	-1.01322e+81	-1.41897e+81	1.60221e+80	3.54487e+81	-4.12103e+81	1.55505e+81	-1.02077e+82	7.8429e+81	-3.84537e+82	3.92829e+82	-0	-0	-0	-0	4.02925e+81	-1.5169e+82	4.5568e+81	-5.70101e+81	8.63602e+81	-3.0525e+82	1.01984e+82	-3.48661e+82	-0	-0	-0	-0	-0	-1.68718e+83	9.49959e+82	-2.2053e+81	5.87675e+82	1.30872e+83	-2.21022e+82	-2.55168e+83	
	-7.87118e+78	-3.33472e+78	-8.64817e+78	1.11649e+78	5.1364e+78	-1.61418e+79	-1.35534e+79	-2.65418e+79	4.46592e+79	-1.81072e+80	-2.28347e+79	-2.5061e+80	-3.59588e+78	-7.62178e+78	-7.30953e+78	-2.65006e+78	3.40679e+78	-5.27764e+78	1.4495e+79	6.94223e+77	-3.212e+79	4.17377e+79	-1.5494e+80	1.11851e+80	-1.13874e+79	-1.15092e+79	-2.11051e+78	-3.8031e+77	-3.70799e+77	1.21141e+79	-9.11483e+78	-2.96246e+78	2.07976e+79	-3.89038e+79	5.61024e+79	-1.77561e+80	-2.1759e+78	-1.53342e+78	-6.51909e+78	7.78103e+77	2.921e+78	3.85774e+78	5.2984e+78	3.23706e+77	-1.70424e+79	-1.59913e+78	-5.99601e+79	-1.11636e+80	5.58501e+79	-5.07654e+78	-2.21178e+78	-3.22978e+78	4.67131e+77	6.97722e+76	4.49026e+77	-2.1916e+79	-1.67747e+79	-3.53523e+78	-6.91826e+79	2.34639e+80	-3.11852e+78	-2.61165e+78	-5.08766e+78	1.73684e+77	-2.1552e+77	3.89029e+78	1.70836e+78	4.62418e+78	2.95469e+78	-1.02297e+79	-1.05465e+80	-2.60424e+80	-1.75118e+78	-2.82132e+78	-4.9347e+77	-1.88558e+78	3.26997e+78	3.9209e+77	-2.64467e+78	-1.30812e+79	6.99414e+77	-1.10452e+79	6.02906e+79	3.33286e+80	-4.31906e+78	-3.55663e+78	-1.90302e+78	3.76908e+78	5.13456e+78	4.66292e+78	1.02749e+79	7.7041e+78	-4.91053e+78	-3.269e+78	-6.37016e+79	-1.57618e+80	1.14058e+79	-1.91474e+78	-1.51073e+78	3.27845e+78	2.8212e+78	8.01252e+78	-2.67508e+78	-4.12746e+78	6.19361e+78	8.20064e+78	6.26363e+79	1.61044e+80	-0	5.12306e+78	-1.01836e+78	9.46198e+77	2.86372e+78	5.18587e+78	-1.86893e+78	5.62256e+78	2.18741e+79	1.83618e+79	-6.32649e+79	3.16618e+79	-0	-0	7.62305e+78	-1.43783e+78	9.97782e+78	-4.32104e+78	1.15809e+78	-6.89673e+78	-1.46213e+79	1.19687e+78	8.44876e+79	1.34529e+80	-0	-0	-0	-0	3.42663e+79	-5.28086e+79	3.67722e+79	2.23462e+78	-1.30908e+79	1.01043e+80	-3.2906e+78	3.29169e+80	-0	-0	-0	-0	-0	-3.04778e+81	5.17091e+80	-3.31856e+80	1.69448e+80	-5.24968e+80	-3.52539e+80	-3.52337e+80	
	-1.12035e+79	-9.97519e+78	-9.99548e+78	-1.7823e+78	2.90206e+78	-1.12008e+79	-9.45939e+78	-5.40478e+78	-1.05355e+79	-3.29565e+79	-2.50369e+78	1.06637e+80	-1.79959e+77	-1.11929e+79	-7.16999e+78	-5.84583e+78	8.72983e+77	4.48059e+78	2.99504e+77	8.55044e+77	-1.91258e+79	-1.48414e+79	-1.65141e+80	-1.70127e+80	-9.68741e+78	-4.52322e+78	-3.57805e+78	-1.10686e+78	-3.38844e+78	1.50804e+79	-6.10003e+78	-6.21374e+78	-6.92994e+78	-4.78326e+79	3.04977e+79	1.21297e+80	2.62224e+77	-3.97969e+78	2.89272e+76	-3.22486e+78	2.64265e+78	4.13883e+77	7.78105e+78	1.20615e+78	-1.91575e+78	2.73974e+78	-5.90221e+79	-2.60841e+80	-5.07654e+78	8.00386e+79	-3.58899e+78	-2.97493e+78	-3.62055e+78	1.02616e+78	-7.157e+78	-1.67166e+79	-1.14159e+79	-6.64918e+79	-4.15386e+79	1.83367e+80	-2.14443e+78	-6.872e+78	-3.99485e+78	-6.5845e+77	-1.82869e+78	-3.20635e+78	5.42097e+78	-1.86598e+77	-3.45782e+79	3.26251e+79	-4.18128e+79	-3.61152e+79	-3.90667e+78	-5.49096e+77	-7.07464e+77	-3.03046e+78	-6.14604e+77	1.08495e+78	-4.74652e+78	-9.10152e+78	5.55525e+78	-5.00525e+79	-2.51202e+79	-7.37147e+79	-3.88706e+78	-5.46113e+78	-5.54618e+78	-1.65684e+77	4.02397e+77	1.72831e+78	6.63193e+78	5.09386e+78	-2.10181e+79	-8.2877e+78	1.4317e+79	1.74121e+80	3.75819e+78	-2.46332e+78	-7.84068e+77	1.33474e+78	5.29544e+78	7.86173e+78	8.57901e+78	3.25275e+78	3.78371e+78	-5.48636e+78	-2.16288e+78	-1.15562e+80	-0	1.2868e+78	-6.72445e+77	1.12304e+78	-5.09472e+77	3.8879e+78	2.0462e+78	4.13022e+78	-2.20683e+78	-8.90037e+78	2.97295e+79	8.41589e+79	-0	-0	-1.5029e+78	3.07411e+78	-1.09014e+78	4.59351e+77	5.99816e+78	-9.81799e+78	6.53318e+78	2.48287e+79	-1.69563e+79	1.58611e+80	-0	-0	-0	-0	4.93909e+78	-2.61993e+79	5.89919e+78	-1.80571e+79	-7.20132e+79	-4.55081e+79	-1.02247e+79	-2.13648e+80	-0	-0	-0	-0	-0	-1.05892e+81	2.83932e+80	-9.75366e+78	3.41683e+80	-7.27988e+79	-1.58141e+80	-1.15361e+80	
	-1.05515e+79	-9.1536e+78	-1.4141e+79	-1.27231e+79	-9.81779e+78	4.36142e+79	-2.21772e+79	5.16655e+79	-8.55917e+79	-4.32542e+79	7.86117e+79	-2.6098e+80	-6.97534e+78	-1.56023e+79	-1.07576e+79	-1.01496e+79	-4.25552e+78	-1.8388e+79	3.83279e+78	-4.10771e+79	-1.49629e+78	-1.50921e+79	-1.44361e+80	-1.72253e+80	-6.24543e+78	-1.02875e+78	2.97935e+77	-1.59067e+79	-1.16749e+78	-1.42388e+79	1.99151e+79	3.07227e+79	-3.55872e+79	-5.58068e+79	-1.40728e+80	5.98452e+80	-1.75068e+78	-3.50638e+78	-6.10592e+78	5.53636e+78	-1.41614e+79	1.27145e+79	-1.08909e+79	1.31568e+78	-4.98705e+79	8.61964e+79	1.10292e+80	-1.27081e+80	-2.21178e+78	-3.58899e+78	8.45836e+79	-8.76553e+78	4.19881e+78	-8.84819e+78	-2.50649e+79	3.03052e+79	2.43017e+78	4.08473e+79	-2.32886e+80	-5.94277e+80	-1.78159e+78	-4.29061e+77	-9.08874e+78	-2.59448e+78	-2.4392e+78	1.39162e+78	-7.21573e+78	-2.95675e+79	1.0219e+79	-8.30017e+79	1.10982e+80	1.07459e+80	-3.07099e+78	-6.05822e+78	-2.61928e+78	3.2716e+78	9.12747e+78	6.16735e+78	-2.5041e+78	1.67742e+79	-1.96487e+79	-1.06914e+78	-1.82621e+80	-6.8605e+79	-9.09889e+77	-3.39681e+78	-6.75081e+78	-5.73077e+78	4.44986e+78	-3.71678e+78	-5.88227e+78	3.4055e+78	1.13334e+79	3.67288e+79	-2.16484e+79	-2.61073e+80	-4.75568e+78	-4.72608e+77	-7.77082e+77	3.27407e+78	7.11268e+78	1.30399e+79	1.67011e+79	9.00993e+78	1.44896e+79	2.75277e+79	4.23627e+79	2.43748e+80	-0	-4.82931e+78	-3.5812e+78	-2.32457e+78	-1.021e+79	1.09265e+77	-3.50426e+78	6.5014e+78	-1.96502e+79	-1.20735e+79	-3.61822e+79	-2.0787e+80	-0	-0	-7.46636e+78	1.34067e+79	-9.21496e+76	9.35165e+78	1.25761e+79	2.96826e+79	2.71686e+79	3.30877e+79	6.50315e+79	4.32798e+80	-0	-0	-0	-0	-7.56127e+79	4.18626e+79	-1.70615e+79	-2.97715e+78	6.91253e+79	-6.11806e+79	7.60216e+78	-1.84614e+80	-0	-0	-0	-0	-0	3.74191e+81	-8.27257e+80	7.03102e+80	-2.22384e+80	1.26172e+81	-2.54074e+80	3.87347e+81	
	2.19466e+78	3.11217e+78	1.07789e+77	-1.11366e+78	-9.3105e+78	-3.17528e+79	1.68452e+79	-5.19404e+79	2.29276e+79	-2.50576e+79	-1.1503e+80	9.73665e+79	-9.61716e+78	-1.32428e+78	-4.31621e+78	-1.11668e+79	-1.19512e+79	9.2012e+77	-1.60374e+79	1.9977e+79	-5.3729e+79	1.46734e+79	8.43413e+79	-2.16498e+80	1.19068e+78	-9.20288e+77	-4.28724e+78	3.63165e+78	-1.79598e+79	-7.32997e+77	-1.29247e+79	-8.98921e+78	-1.24458e+79	-9.5488e+78	2.48951e+79	4.22615e+80	-6.41767e+77	4.32588e+78	1.33841e+78	-1.78714e+79	2.07006e+79	-3.065e+79	1.75399e+79	5.12321e+78	6.20916e+77	-1.10003e+78	3.21979e+78	-5.87355e+80	-3.22978e+78	-2.97493e+78	-8.76553e+78	1.74631e+80	-4.06422e+79	1.85623e+79	-2.06692e+79	-2.44779e+79	-4.91144e+79	-2.80234e+79	-1.13314e+80	5.81651e+80	-2.03179e+78	-5.45868e+78	1.72765e+78	-2.90733e+79	-1.27557e+79	8.01345e+78	-8.83309e+78	2.74663e+78	-1.04154e+79	1.16402e+79	8.71532e+79	-4.68784e+80	-1.41228e+78	-2.19841e+78	-6.50086e+78	4.08141e+78	8.17811e+78	-6.34868e+78	-8.03239e+78	-1.50828e+79	-1.72098e+79	-3.90848e+79	-1.90561e+80	1.78358e+80	1.07425e+78	-1.24876e+78	-4.41987e+78	-1.24565e+79	-1.9022e+79	-9.87825e+78	1.46203e+78	1.28017e+78	-1.96793e+79	-7.4092e+78	1.22714e+80	-2.164e+78	1.14231e+79	5.48947e+77	-7.49143e+77	-3.2578e+78	-1.97208e+78	2.34505e+78	3.18608e+78	2.70535e+79	3.64993e+79	4.06274e+79	-1.07252e+80	-7.25035e+78	-0	4.51051e+78	-2.21717e+78	-2.22418e+78	-9.69336e+78	2.12659e+78	3.57253e+78	-2.23426e+78	2.61384e+79	-4.2697e+79	1.85742e+80	1.83963e+80	-0	-0	-5.01858e+77	-6.27689e+78	-7.7586e+77	5.80675e+78	-2.99655e+78	2.31799e+79	6.34721e+79	6.1653e+79	2.57848e+79	-4.11218e+80	-0	-0	-0	-0	-2.43099e+79	-1.42979e+79	3.03583e+79	-1.026e+79	-4.12832e+79	-3.21082e+79	-6.85623e+79	5.19079e+80	-0	-0	-0	-0	-0	-1.27544e+81	1.46326e+80	6.81144e+79	5.93527e+78	-2.78661e+80	7.08109e+80	-3.00082e+81	
	5.81162e+78	3.46006e+77	-1.27577e+79	-5.40965e+78	-2.80089e+79	-8.03693e+79	9.60932e+78	-2.65815e+79	5.87687e+79	2.31009e+79	-2.22883e+80	-7.62616e+80	-1.30121e+79	1.57175e+78	-1.13199e+79	-2.43189e+79	-1.66303e+79	-2.18059e+79	-8.9205e+78	-6.12997e+79	-7.09418e+79	-7.31138e+79	-1.37485e+80	1.38157e+81	6.44011e+78	5.11519e+78	-6.59662e+78	6.26064e+78	-6.6286e+78	-4.53363e+79	-6.42251e+78	-4.03974e+79	-7.51902e+78	-8.09339e+78	-5.79586e+79	-2.6278e+81	-3.423e+78	-5.01776e+78	8.97387e+78	-7.97765e+78	-4.66783e+79	8.49713e+79	-5.84119e+79	-3.41252e+79	7.54037e+78	9.22805e+79	-1.10763e+79	2.31586e+81	4.67131e+77	-3.62055e+78	4.19881e+78	-4.06422e+79	3.44369e+80	-1.23974e+80	6.73819e+79	-5.82466e+79	-5.24693e+78	-1.07927e+80	9.09652e+79	-1.44774e+81	6.00173e+77	-2.31525e+78	-6.9513e+78	1.18584e+79	-5.99645e+79	-3.99055e+79	4.11389e+79	8.6782e+78	-9.54303e+79	2.55062e+79	-1.26263e+80	9.69043e+80	1.9629e+78	-4.73909e+77	-7.86232e+78	-1.44858e+79	-4.44573e+78	4.54847e+79	6.93468e+78	3.00332e+78	9.10947e+78	2.93257e+79	-8.83251e+79	-6.46262e+80	4.44038e+78	8.16537e+77	-2.47978e+78	-1.50444e+79	-1.81477e+79	-2.25312e+79	-1.19482e+79	4.78265e+78	5.32212e+79	1.72578e+79	5.07302e+79	9.12866e+79	1.69968e+79	4.37692e+78	-6.68668e+77	-2.96795e+78	-7.16035e+78	-5.38107e+78	1.95654e+79	9.98933e+77	6.00611e+79	2.90393e+78	-6.10079e+79	-7.46483e+79	-0	-3.75678e+78	-2.01371e+78	-6.06355e+78	-1.24685e+79	-8.49515e+78	2.17813e+78	-4.39247e+78	4.87494e+79	-2.3976e+79	1.46622e+80	-1.38842e+79	-0	-0	8.7833e+78	-4.07142e+78	-1.31724e+79	1.17733e+78	9.29091e+78	2.09502e+79	4.04168e+79	1.44546e+80	-3.65177e+79	-4.12117e+79	-0	-0	-0	-0	-3.22679e+79	3.41782e+79	4.96801e+79	-2.67438e+79	-4.06729e+79	-5.99596e+79	-3.9176e+79	-4.19275e+80	-0	-0	-0	-0	-0	-4.32987e+79	-1.11796e+80	-1.38266e+80	6.19585e+80	-1.60772e+80	2.87796e+81	7.80018e+79	
	5.9093e+78	1.69851e+79	1.53011e+79	-8.49856e+78	-5.526e+78	1.00037e+80	-7.59602e+79	3.21326e+79	2.1161e+79	-4.36371e+80	1.4214e+80	-6.82397e+79	2.12561e+79	5.34756e+78	6.33984e+78	4.57875e+78	-2.76311e+79	-2.31952e+79	-6.60158e+78	1.04918e+79	-2.24642e+78	1.90635e+80	9.11955e+79	-1.37037e+81	8.36485e+78	6.74004e+78	7.82662e+78	-9.60335e+78	3.08279e+79	8.56338e+78	-4.87418e+79	1.39652e+79	-4.43564e+79	-4.97418e+79	-1.37099e+80	2.04858e+81	1.30831e+79	1.00628e+79	-1.29869e+78	1.90725e+79	1.50532e+78	-2.01165e+80	2.41282e+80	-9.44762e+79	-2.19755e+79	-1.20251e+80	-4.94061e+78	-2.02996e+81	6.97722e+76	1.02616e+78	-8.84819e+78	1.85623e+79	-1.23974e+80	8.21094e+80	-3.72591e+80	1.51649e+80	-1.09003e+80	1.04699e+79	-1.05344e+80	1.21122e+81	9.64229e+77	-4.91751e+77	-6.98364e+78	-1.79858e+79	4.76508e+79	-1.60445e+80	-6.97694e+79	4.20757e+79	7.24918e+79	-4.16464e+79	-1.81986e+80	-2.0308e+81	1.38501e+77	-2.51557e+78	-7.86593e+77	-1.16015e+79	-2.31495e+79	1.17681e+79	9.42559e+79	-3.61554e+79	-7.13925e+79	-1.16646e+80	-2.63553e+79	1.38208e+81	2.35499e+78	6.26465e+78	-1.26981e+78	-6.32107e+78	-1.62195e+79	-3.51414e+79	-6.85478e+79	-3.06114e+78	7.76233e+78	6.95191e+79	1.18463e+80	-8.03078e+80	-1.75148e+79	-1.18743e+77	2.02785e+78	-1.67742e+79	-2.04328e+79	-1.83309e+79	1.51612e+79	1.24226e+79	2.24235e+77	4.44617e+79	1.61147e+80	4.09941e+80	-0	-1.22959e+78	-5.46509e+78	-1.31361e+79	-5.34293e+78	-4.22412e+78	-2.8665e+79	-1.99861e+79	-2.41278e+79	5.76687e+79	-2.67429e+79	-1.76164e+80	-0	-0	-2.21303e+79	1.25047e+78	-3.82736e+78	-2.43541e+79	7.67789e+78	-3.37928e+79	5.47624e+79	-7.60838e+79	1.95913e+80	1.27512e+80	-0	-0	-0	-0	-3.44683e+79	1.11133e+80	-9.23716e+79	4.56201e+79	6.95105e+79	4.33051e+78	7.66617e+79	7.04574e+80	-0	-0	-0	-0	-0	1.24743e+82	-2.21748e+81	8.85411e+80	-1.25601e+81	1.55795e+81	-2.35683e+81	1.76092e+81	
	-3.56192e+78	9.8168e+78	-2.18108e+78	2.48454e+79	3.89672e+78	-8.41634e+79	-1.53594e+79	-9.53844e+79	-5.53336e+79	-2.28553e+80	8.43067e+79	-9.03897e+80	-2.31397e+78	-2.19555e+79	6.04583e+78	-2.9674e+79	-1.03228e+79	-5.51399e+79	-3.38576e+79	-1.47566e+80	-1.46482e+80	7.89439e+78	-5.88362e+80	7.68775e+80	-6.4434e+78	1.02747e+79	1.06492e+79	4.90975e+78	-3.84377e+79	9.00262e+79	-1.86173e+79	-7.83496e+79	-1.39874e+80	-3.33109e+80	-2.61249e+80	-8.73952e+80	-3.66864e+78	-7.25508e+78	3.98003e+78	-5.35116e+78	4.72164e+79	-1.74938e+79	-4.01463e+80	3.37948e+80	-2.2264e+80	3.59084e+80	2.56877e+80	1.05446e+81	4.49026e+77	-7.157e+78	-2.50649e+79	-2.06692e+79	6.73819e+79	-3.72591e+80	1.69084e+81	-5.22427e+80	2.06543e+80	-1.2047e+80	-7.42316e+80	-2.28714e+81	1.26833e+78	3.38181e+77	2.06462e+78	-1.97423e+78	-4.63234e+79	1.79911e+80	-4.42291e+80	-2.40203e+80	1.47158e+80	-3.14889e+79	6.30534e+80	2.0828e+81	-2.06492e+78	6.24808e+78	-4.72653e+78	3.49592e+78	1.08219e+79	-3.88278e+79	3.37157e+79	3.90223e+80	-6.21634e+79	-9.21994e+79	-8.07457e+80	-1.73398e+81	8.03824e+78	5.60561e+78	6.88147e+78	-4.00935e+78	-2.3064e+79	-4.18826e+79	-3.06657e+79	-1.8928e+80	5.9219e+79	2.04197e+80	3.75257e+80	7.65799e+80	4.76248e+79	6.38955e+78	7.72401e+78	7.80474e+78	1.01258e+79	-1.59131e+79	-7.49429e+78	-4.28647e+78	-1.61698e+79	-1.60797e+80	-3.05143e+80	-1.03563e+81	-0	1.05255e+79	8.19794e+78	4.50804e+78	-2.89714e+79	-8.81571e+78	-1.45228e+79	-8.80114e+78	1.75731e+79	-7.66085e+79	3.82722e+80	6.14917e+80	-0	-0	-1.61089e+79	6.33088e+78	6.22113e+78	-4.75592e+79	-1.52112e+79	-1.08176e+79	1.07807e+80	3.21388e+80	4.54582e+80	-3.43386e+80	-0	-0	-0	-0	6.96216e+79	-3.83278e+80	1.2025e+80	-1.35327e+80	-2.32388e+80	-3.90673e+80	-7.22929e+80	-1.16346e+81	-0	-0	-0	-0	-0	-1.69449e+82	3.38566e+81	-1.43854e+81	1.00075e+81	-5.12711e+80	5.47926e+81	1.08793e+81	
	1.29527e+79	4.36879e+79	9.68346e+78	6.11051e+79	3.40237e+79	-1.06049e+80	-2.7836e+80	-2.56425e+80	6.84137e+80	-2.41864e+81	4.54943e+80	-4.39744e+81	-4.65356e+79	1.49859e+79	-2.39909e+78	-3.62148e+78	-3.13635e+79	2.24912e+79	-7.39327e+78	-4.15801e+79	-3.78421e+80	7.11287e+80	-1.6023e+81	3.90793e+81	-9.2219e+77	-1.47379e+79	-2.41255e+79	3.24859e+79	-1.38545e+79	5.33857e+79	9.33297e+79	1.31373e+80	-9.18867e+79	-1.42911e+80	8.46444e+80	-5.62166e+81	4.98987e+78	1.81331e+79	-7.88625e+78	5.94961e+78	1.92927e+79	1.20717e+79	9.17885e+78	-9.68896e+80	6.1587e+80	-1.18516e+80	-9.30102e+80	1.62042e+81	-2.1916e+79	-1.67166e+79	3.03052e+79	-2.44779e+79	-5.82466e+79	1.51649e+80	-5.22427e+80	3.40675e+81	-6.09649e+80	-4.27605e+80	1.81634e+80	8.26785e+80	-3.43108e+78	-1.38303e+79	-2.1977e+79	-1.7137e+79	3.25299e+79	-1.67975e+80	3.23592e+80	-8.20957e+80	-2.69236e+80	6.17966e+80	-9.36533e+80	-1.49102e+81	-4.11077e+78	-7.69608e+78	1.01053e+79	-2.8299e+79	-3.74663e+79	2.89777e+79	-1.025e+80	3.36473e+80	4.81865e+80	-1.65948e+80	-2.12203e+79	1.07557e+81	6.43204e+78	4.37517e+78	5.08636e+78	8.57566e+78	-8.81019e+78	-2.96774e+79	1.16114e+77	-1.09466e+80	-2.84573e+80	-1.58959e+79	1.99288e+80	-5.8341e+80	1.33508e+79	5.1546e+77	6.59068e+78	1.99151e+78	-7.62639e+78	-6.01019e+79	3.60193e+79	-1.53117e+80	2.19169e+79	-1.60353e+80	-3.67307e+80	6.8686e+80	-0	8.82986e+79	1.12387e+78	7.991e+78	6.12214e+79	3.82085e+79	-6.30465e+79	1.00201e+80	4.48099e+79	-6.79337e+79	2.82552e+80	-6.25982e+80	-0	-0	8.59805e+79	1.90057e+79	1.60781e+79	-1.06114e+80	-4.53126e+79	-1.35835e+80	-3.09716e+80	1.9308e+79	-3.06804e+80	3.04125e+80	-0	-0	-0	-0	-1.54028e+79	4.59506e+80	1.02398e+79	9.09454e+78	1.01462e+79	5.17971e+80	1.9974e+80	2.49816e+81	-0	-0	-0	-0	-0	1.58645e+81	-1.89073e+81	-2.11442e+81	1.13556e+81	-5.22348e+81	4.07166e+81	-1.09128e+82	
